x,y,lap_time_s
-2.1104469885847683,-0.654256112399572,7.74322772026062
-2.215112037692811,-0.7069380099695104,7.74322772026062
-2.4096494060946774,-0.7859086364473855,7.74322772026062
-2.5471517084605217,-0.8407346500961862,7.74322772026062
-2.7512250923178003,-0.9214327440140901,7.74322772026062
-3.0100216207880406,-1.025117772671912,7.74322772026062
-3.126793226258349,-1.0813788230961645,7.74322772026062
-3.2822908000582753,-1.1567384561566036,7.74322772026062
-3.485208313459639,-1.245382528460669,7.74322772026062
-3.609171188120051,-1.2986786237807963,7.74322772026062
-3.7784001197860193,-1.3730636345854117,7.74322772026062
-3.7784001197860193,-1.3730636345854117,7.74322772026062
-3.7784001197860193,-1.3730636345854117,7.74322772026062
-3.7784001197860193,-1.3730636345854117,7.74322772026062
-3.7784001197860193,-1.3730636345854117,7.74322772026062
-3.7784001197860193,-1.3730636345854117,7.74322772026062
-3.7784001197860193,-1.3730636345854117,7.74322772026062
-3.9570501822040214,-1.4538363131875383,7.74322772026062
-3.9570501822040214,-1.4538363131875383,7.74322772026062
-3.9570501822040214,-1.4538363131875383,7.74322772026062
-3.9570501822040214,-1.4538363131875383,7.74322772026062
-3.9570501822040214,-1.4538363131875383,7.74322772026062
-4.083500173510664,-1.5147749841042495,7.74322772026062
-4.083500173510664,-1.5147749841042495,7.74322772026062
-4.083500173510664,-1.5147749841042495,7.74322772026062
-4.083500173510664,-1.5147749841042495,7.74322772026062
-4.083500173510664,-1.5147749841042495,7.74322772026062
-4.206045909746491,-1.5749132893567783,7.74322772026062
-4.206045909746491,-1.5749132893567783,7.74322772026062
-4.206045909746491,-1.5749132893567783,7.74322772026062
-4.206045909746491,-1.5749132893567783,7.74322772026062
-4.206045909746491,-1.5749132893567783,7.74322772026062
-4.330734495223686,-1.6176633466487045,7.74322772026062
-4.330734495223686,-1.6176633466487045,7.74322772026062
-4.330734495223686,-1.6176633466487045,7.74322772026062
-4.330734495223686,-1.6176633466487045,7.74322772026062
-4.491837686338411,-1.6774760762607122,7.74322772026062
-4.491837686338411,-1.6774760762607122,7.74322772026062
-4.491837686338411,-1.6774760762607122,7.74322772026062
-4.491837686338411,-1.6774760762607122,7.74322772026062
-4.491837686338411,-1.6774760762607122,7.74322772026062
-4.638714623544689,-1.7276412494741413,7.74322772026062
-4.638714623544689,-1.7276412494741413,7.74322772026062
-4.638714623544689,-1.7276412494741413,7.74322772026062
-4.638714623544689,-1.7276412494741413,7.74322772026062
-4.638714623544689,-1.7276412494741413,7.74322772026062
-4.748255140121362,-1.7692278174311578,7.74322772026062
-4.748255140121362,-1.7692278174311578,7.74322772026062
-4.748255140121362,-1.7692278174311578,7.74322772026062
-4.748255140121362,-1.7692278174311578,7.74322772026062
-4.920585934770879,-1.8060934032201899,7.74322772026062
-4.920585934770879,-1.8060934032201899,7.74322772026062
-4.920585934770879,-1.8060934032201899,7.74322772026062
-4.920585934770879,-1.8060934032201899,7.74322772026062
-4.920585934770879,-1.8060934032201899,7.74322772026062
-4.982974892424183,-1.8245915359810705,7.74322772026062
-4.982974892424183,-1.8245915359810705,7.74322772026062
-4.982974892424183,-1.8245915359810705,7.74322772026062
-4.982974892424183,-1.8245915359810705,7.74322772026062
-4.982974892424183,-1.8245915359810705,7.74322772026062
-5.0705981089829235,-1.8569740248620037,7.74322772026062
-5.0705981089829235,-1.8569740248620037,7.74322772026062
-5.0705981089829235,-1.8569740248620037,7.74322772026062
-5.0705981089829235,-1.8569740248620037,7.74322772026062
-5.0705981089829235,-1.8569740248620037,7.74322772026062
-5.196628059220049,-1.8979999330175312,7.74322772026062
-5.196628059220049,-1.8979999330175312,7.74322772026062
-5.196628059220049,-1.8979999330175312,7.74322772026062
-5.196628059220049,-1.8979999330175312,7.74322772026062
-5.196628059220049,-1.8979999330175312,7.74322772026062
-5.312249891876235,-1.9163878557186682,7.74322772026062
-5.312249891876235,-1.9163878557186682,7.74322772026062
-5.312249891876235,-1.9163878557186682,7.74322772026062
-5.312249891876235,-1.9163878557186682,7.74322772026062
-5.426167014076387,-1.9423339915234303,7.74322772026062
-5.426167014076387,-1.9423339915234303,7.74322772026062
-5.426167014076387,-1.9423339915234303,7.74322772026062
-5.426167014076387,-1.9423339915234303,7.74322772026062
-5.426167014076387,-1.9423339915234303,7.74322772026062
-5.5469636687691075,-1.9628606709631553,7.74322772026062
-5.5469636687691075,-1.9628606709631553,7.74322772026062
-5.5469636687691075,-1.9628606709631553,7.74322772026062
-5.5469636687691075,-1.9628606709631553,7.74322772026062
-5.5469636687691075,-1.9628606709631553,7.74322772026062
-5.657109823251312,-1.9788850197797536,7.74322772026062
-5.657109823251312,-1.9788850197797536,7.74322772026062
-5.657109823251312,-1.9788850197797536,7.74322772026062
-5.657109823251312,-1.9788850197797536,7.74322772026062
-5.657109823251312,-1.9788850197797536,7.74322772026062
-5.79319847383509,-1.997130598377484,7.74322772026062
-5.79319847383509,-1.997130598377484,7.74322772026062
-5.79319847383509,-1.997130598377484,7.74322772026062
-5.79319847383509,-1.997130598377484,7.74322772026062
-5.945985988252156,-2.0079441918703993,7.74322772026062
-5.945985988252156,-2.0079441918703993,7.74322772026062
-5.945985988252156,-2.0079441918703993,7.74322772026062
-5.945985988252156,-2.0079441918703993,7.74322772026062
-5.945985988252156,-2.0079441918703993,7.74322772026062
