x,y,lap_time_s
1.0554191733022675,-0.19324214375778995,14.519426584243774
1.530936040118684,-0.17600889227398275,14.519426584243774
1.9194494302787386,-0.1994043690395921,14.519426584243774
2.3535945035462817,-0.2123320613582495,14.519426584243774
2.631894101101985,-0.22309951841087822,14.519426584243774
3.2416483449985583,-0.24847889495528902,14.519426584243774
3.8157768257198628,-0.28583628485862794,14.519426584243774
4.071142978001358,-0.30818102309507334,14.519426584243774
4.471549222060859,-0.3275617850862759,14.519426584243774
4.67476623245031,-0.35086409096383114,14.519426584243774
4.67476623245031,-0.35086409096383114,14.519426584243774
4.67476623245031,-0.35086409096383114,14.519426584243774
4.67476623245031,-0.35086409096383114,14.519426584243774
4.67476623245031,-0.35086409096383114,14.519426584243774
4.67476623245031,-0.35086409096383114,14.519426584243774
4.67476623245031,-0.35086409096383114,14.519426584243774
5.355806596331937,-0.41336845151369844,14.519426584243774
5.355806596331937,-0.41336845151369844,14.519426584243774
5.355806596331937,-0.41336845151369844,14.519426584243774
5.355806596331937,-0.41336845151369844,14.519426584243774
5.355806596331937,-0.41336845151369844,14.519426584243774
5.355806596331937,-0.41336845151369844,14.519426584243774
5.355806596331937,-0.41336845151369844,14.519426584243774
5.355806596331937,-0.41336845151369844,14.519426584243774
5.355806596331937,-0.41336845151369844,14.519426584243774
5.355806596331937,-0.41336845151369844,14.519426584243774
5.355806596331937,-0.41336845151369844,14.519426584243774
5.355806596331937,-0.41336845151369844,14.519426584243774
5.355806596331937,-0.41336845151369844,14.519426584243774
5.355806596331937,-0.41336845151369844,14.519426584243774
5.355806596331937,-0.41336845151369844,14.519426584243774
5.355806596331937,-0.41336845151369844,14.519426584243774
5.355806596331937,-0.41336845151369844,14.519426584243774
5.355806596331937,-0.41336845151369844,14.519426584243774
6.09123547937155,-0.49516699105575296,14.519426584243774
6.09123547937155,-0.49516699105575296,14.519426584243774
6.09123547937155,-0.49516699105575296,14.519426584243774
6.09123547937155,-0.49516699105575296,14.519426584243774
6.09123547937155,-0.49516699105575296,14.519426584243774
6.09123547937155,-0.49516699105575296,14.519426584243774
6.09123547937155,-0.49516699105575296,14.519426584243774
6.09123547937155,-0.49516699105575296,14.519426584243774
6.09123547937155,-0.49516699105575296,14.519426584243774
6.09123547937155,-0.49516699105575296,14.519426584243774
6.09123547937155,-0.49516699105575296,14.519426584243774
6.09123547937155,-0.49516699105575296,14.519426584243774
6.09123547937155,-0.49516699105575296,14.519426584243774
6.09123547937155,-0.49516699105575296,14.519426584243774
6.09123547937155,-0.49516699105575296,14.519426584243774
6.09123547937155,-0.49516699105575296,14.519426584243774
6.09123547937155,-0.49516699105575296,14.519426584243774
6.64027355995755,-0.5720452347925647,14.519426584243774
6.64027355995755,-0.5720452347925647,14.519426584243774
6.64027355995755,-0.5720452347925647,14.519426584243774
6.64027355995755,-0.5720452347925647,14.519426584243774
6.64027355995755,-0.5720452347925647,14.519426584243774
6.64027355995755,-0.5720452347925647,14.519426584243774
6.64027355995755,-0.5720452347925647,14.519426584243774
6.64027355995755,-0.5720452347925647,14.519426584243774
6.64027355995755,-0.5720452347925647,14.519426584243774
6.64027355995755,-0.5720452347925647,14.519426584243774
6.64027355995755,-0.5720452347925647,14.519426584243774
6.64027355995755,-0.5720452347925647,14.519426584243774
7.264006408181509,-0.6722135325737179,14.519426584243774
7.264006408181509,-0.6722135325737179,14.519426584243774
7.264006408181509,-0.6722135325737179,14.519426584243774
7.264006408181509,-0.6722135325737179,14.519426584243774
7.264006408181509,-0.6722135325737179,14.519426584243774
7.264006408181509,-0.6722135325737179,14.519426584243774
7.264006408181509,-0.6722135325737179,14.519426584243774
7.264006408181509,-0.6722135325737179,14.519426584243774
7.264006408181509,-0.6722135325737179,14.519426584243774
7.264006408181509,-0.6722135325737179,14.519426584243774
7.264006408181509,-0.6722135325737179,14.519426584243774
7.301984081439682,-0.6575871378177938,14.519426584243774
7.301984081439682,-0.6575871378177938,14.519426584243774
7.301984081439682,-0.6575871378177938,14.519426584243774
7.301984081439682,-0.6575871378177938,14.519426584243774
7.301984081439682,-0.6575871378177938,14.519426584243774
7.301984081439682,-0.6575871378177938,14.519426584243774
7.301984081439682,-0.6575871378177938,14.519426584243774
7.301984081439682,-0.6575871378177938,14.519426584243774
7.347168426237158,-0.6412822502093783,14.519426584243774
7.347168426237158,-0.6412822502093783,14.519426584243774
7.347168426237158,-0.6412822502093783,14.519426584243774
7.347168426237158,-0.6412822502093783,14.519426584243774
7.347168426237158,-0.6412822502093783,14.519426584243774
7.347168426237158,-0.6412822502093783,14.519426584243774
7.347168426237158,-0.6412822502093783,14.519426584243774
7.368551471911879,-0.6351912068571552,14.519426584243774
7.368551471911879,-0.6351912068571552,14.519426584243774
7.368551471911879,-0.6351912068571552,14.519426584243774
7.368551471911879,-0.6351912068571552,14.519426584243774
7.368551471911879,-0.6351912068571552,14.519426584243774
7.368551471911879,-0.6351912068571552,14.519426584243774
7.368551471911879,-0.6351912068571552,14.519426584243774
7.368551471911879,-0.6351912068571552,14.519426584243774
7.390711337180701,-0.6403272444429916,14.519426584243774
7.390711337180701,-0.6403272444429916,14.519426584243774
7.390711337180701,-0.6403272444429916,14.519426584243774
7.390711337180701,-0.6403272444429916,14.519426584243774
7.390711337180701,-0.6403272444429916,14.519426584243774
