x,y,lap_time_s
0.6123171166639303,-0.14348291378400274,8.509083986282349
0.6952662725730269,-0.13448569728576484,8.509083986282349
0.6952662725730269,-0.13448569728576484,8.509083986282349
0.6952662725730269,-0.13448569728576484,8.509083986282349
0.7781750277521392,-0.12492336502708008,8.509083986282349
0.7781750277521392,-0.12492336502708008,8.509083986282349
0.8610349251200423,-0.11476730720129498,8.509083986282349
0.8610349251200423,-0.11476730720129498,8.509083986282349
0.8610349251200423,-0.11476730720129498,8.509083986282349
0.9438438272318352,-0.10404203295602686,8.509083986282349
0.9438438272318352,-0.10404203295602686,8.509083986282349
1.0262923443632548,-0.09275792997551631,8.509083986282349
1.0262923443632548,-0.09275792997551631,8.509083986282349
1.0262923443632548,-0.09275792997551631,8.509083986282349
1.0262923443632548,-0.09275792997551631,8.509083986282349
1.1078999017803195,-0.0810148636186048,8.509083986282349
1.1078999017803195,-0.0810148636186048,8.509083986282349
1.1884766011015881,-0.06880115027873224,8.509083986282349
1.1884766011015881,-0.06880115027873224,8.509083986282349
1.1884766011015881,-0.06880115027873224,8.509083986282349
1.268027425718213,-0.056177761955619715,8.509083986282349
1.268027425718213,-0.056177761955619715,8.509083986282349
1.3465613293673555,-0.043223210087057706,8.509083986282349
1.3465613293673555,-0.043223210087057706,8.509083986282349
1.3465613293673555,-0.043223210087057706,8.509083986282349
1.4240865066713368,-0.03000354135988411,8.509083986282349
1.4240865066713368,-0.03000354135988411,8.509083986282349
1.5006112150559379,-0.016579376279647513,8.509083986282349
1.5006112150559379,-0.016579376279647513,8.509083986282349
1.5006112150559379,-0.016579376279647513,8.509083986282349
1.576137996720786,-0.0029752252996678545,8.509083986282349
1.6506514762852826,0.010882886845889101,8.509083986282349
1.6506514762852826,0.010882886845889101,8.509083986282349
1.6506514762852826,0.010882886845889101,8.509083986282349
1.6506514762852826,0.010882886845889101,8.509083986282349
1.7241586380642648,0.024945525780189916,8.509083986282349
1.7241586380642648,0.024945525780189916,8.509083986282349
1.796667281357408,0.039162204939803734,8.509083986282349
1.796667281357408,0.039162204939803734,8.509083986282349
1.796667281357408,0.039162204939803734,8.509083986282349
1.868166033855041,0.053581359657360196,8.509083986282349
1.868166033855041,0.053581359657360196,8.509083986282349
1.9386680672714336,0.06812881963767553,8.509083986282349
1.9386680672714336,0.06812881963767553,8.509083986282349
1.9386680672714336,0.06812881963767553,8.509083986282349
2.0081875355159653,0.08272996893472764,8.509083986282349
2.0081875355159653,0.08272996893472764,8.509083986282349
2.076718367618538,0.09740883074144961,8.509083986282349
2.076718367618538,0.09740883074144961,8.509083986282349
2.076718367618538,0.09740883074144961,8.509083986282349
2.1442730039882156,0.11210299551196388,8.509083986282349
2.1442730039882156,0.11210299551196388,8.509083986282349
2.2108501041041744,0.12681520307597546,8.509083986282349
2.2108501041041744,0.12681520307597546,8.509083986282349
2.2108501041041744,0.12681520307597546,8.509083986282349
2.276466695454137,0.1414659209673657,8.509083986282349
2.276466695454137,0.1414659209673657,8.509083986282349
2.3411249866638477,0.1560438216841449,8.509083986282349
2.3411249866638477,0.1560438216841449,8.509083986282349
2.3411249866638477,0.1560438216841449,8.509083986282349
2.4048534262003116,0.17042205247369027,8.509083986282349
2.4048534262003116,0.17042205247369027,8.509083986282349
2.4676793005973288,0.18447917150588014,8.509083986282349
2.4676793005973288,0.18447917150588014,8.509083986282349
2.4676793005973288,0.18447917150588014,8.509083986282349
2.5295987889353353,0.19823147337091784,8.509083986282349
2.5295987889353353,0.19823147337091784,8.509083986282349
2.590612277252887,0.21167634869380764,8.509083986282349
2.590612277252887,0.21167634869380764,8.509083986282349
2.590612277252887,0.21167634869380764,8.509083986282349
2.650744678313376,0.22469844434215583,8.509083986282349
2.650744678313376,0.22469844434215583,8.509083986282349
2.7100037659222544,0.23725702760785913,8.509083986282349
2.7100037659222544,0.23725702760785913,8.509083986282349
2.7100037659222544,0.23725702760785913,8.509083986282349
2.7684121040826777,0.2492365437465847,8.509083986282349
2.7684121040826777,0.2492365437465847,8.509083986282349
2.826001215183962,0.2605999830303623,8.509083986282349
2.826001215183962,0.2605999830303623,8.509083986282349
2.826001215183962,0.2605999830303623,8.509083986282349
2.883271872091393,0.2713004882165027,8.509083986282349
2.883271872091393,0.2713004882165027,8.509083986282349
2.9407594619902775,0.28138095718325706,8.509083986282349
2.9407594619902775,0.28138095718325706,8.509083986282349
2.9407594619902775,0.28138095718325706,8.509083986282349
2.9985886156428028,0.29082893343340577,8.509083986282349
