x,y,lap_time_s
4.919237927699826,0.434542581085391,14.133790254592896
4.9539336780567345,0.43638063697528,14.133790254592896
4.980844924732894,0.4365241418912487,14.133790254592896
5.011137321604873,0.4278122872380243,14.133790254592896
5.004476252312183,0.40833517019037063,14.133790254592896
5.053064768128065,0.4046187743203725,14.133790254592896
5.1108326973974725,0.41033329074598635,14.133790254592896
5.138708405478994,0.4087728220679902,14.133790254592896
5.215460661040617,0.41572983638185884,14.133790254592896
5.291025770618323,0.4232860641968779,14.133790254592896
5.291025770618323,0.4232860641968779,14.133790254592896
5.291025770618323,0.4232860641968779,14.133790254592896
5.291025770618323,0.4232860641968779,14.133790254592896
5.291025770618323,0.4232860641968779,14.133790254592896
5.291025770618323,0.4232860641968779,14.133790254592896
5.291025770618323,0.4232860641968779,14.133790254592896
5.291025770618323,0.4232860641968779,14.133790254592896
5.291025770618323,0.4232860641968779,14.133790254592896
5.291025770618323,0.4232860641968779,14.133790254592896
5.382745409235809,0.41597401867826406,14.133790254592896
5.382745409235809,0.41597401867826406,14.133790254592896
5.382745409235809,0.41597401867826406,14.133790254592896
5.382745409235809,0.41597401867826406,14.133790254592896
5.382745409235809,0.41597401867826406,14.133790254592896
5.382745409235809,0.41597401867826406,14.133790254592896
5.382745409235809,0.41597401867826406,14.133790254592896
5.382745409235809,0.41597401867826406,14.133790254592896
5.382745409235809,0.41597401867826406,14.133790254592896
5.460710660803036,0.4169720517121239,14.133790254592896
5.460710660803036,0.4169720517121239,14.133790254592896
5.460710660803036,0.4169720517121239,14.133790254592896
5.460710660803036,0.4169720517121239,14.133790254592896
5.460710660803036,0.4169720517121239,14.133790254592896
5.460710660803036,0.4169720517121239,14.133790254592896
5.460710660803036,0.4169720517121239,14.133790254592896
5.460710660803036,0.4169720517121239,14.133790254592896
5.460710660803036,0.4169720517121239,14.133790254592896
5.460710660803036,0.4169720517121239,14.133790254592896
5.460710660803036,0.4169720517121239,14.133790254592896
5.460710660803036,0.4169720517121239,14.133790254592896
5.460710660803036,0.4169720517121239,14.133790254592896
5.460710660803036,0.4169720517121239,14.133790254592896
5.460710660803036,0.4169720517121239,14.133790254592896
5.460710660803036,0.4169720517121239,14.133790254592896
5.5843416532362005,0.4259118713327276,14.133790254592896
5.5843416532362005,0.4259118713327276,14.133790254592896
5.5843416532362005,0.4259118713327276,14.133790254592896
5.5843416532362005,0.4259118713327276,14.133790254592896
5.5843416532362005,0.4259118713327276,14.133790254592896
5.5843416532362005,0.4259118713327276,14.133790254592896
5.5843416532362005,0.4259118713327276,14.133790254592896
5.5843416532362005,0.4259118713327276,14.133790254592896
5.5843416532362005,0.4259118713327276,14.133790254592896
5.809439512514613,0.4198050538559877,14.133790254592896
5.809439512514613,0.4198050538559877,14.133790254592896
5.809439512514613,0.4198050538559877,14.133790254592896
5.989350652665335,0.4043221625476778,14.133790254592896
5.989350652665335,0.4043221625476778,14.133790254592896
5.989350652665335,0.4043221625476778,14.133790254592896
5.989350652665335,0.4043221625476778,14.133790254592896
5.989350652665335,0.4043221625476778,14.133790254592896
6.0480596813042995,0.3964973895867742,14.133790254592896
6.0480596813042995,0.3964973895867742,14.133790254592896
6.0480596813042995,0.3964973895867742,14.133790254592896
6.0480596813042995,0.3964973895867742,14.133790254592896
6.0480596813042995,0.3964973895867742,14.133790254592896
6.0480596813042995,0.3964973895867742,14.133790254592896
6.0480596813042995,0.3964973895867742,14.133790254592896
6.0480596813042995,0.3964973895867742,14.133790254592896
6.0480596813042995,0.3964973895867742,14.133790254592896
6.0480596813042995,0.3964973895867742,14.133790254592896
6.0480596813042995,0.3964973895867742,14.133790254592896
6.0480596813042995,0.3964973895867742,14.133790254592896
6.125216531667405,0.3468978265429339,14.133790254592896
6.125216531667405,0.3468978265429339,14.133790254592896
6.125216531667405,0.3468978265429339,14.133790254592896
6.125216531667405,0.3468978265429339,14.133790254592896
6.125216531667405,0.3468978265429339,14.133790254592896
6.125216531667405,0.3468978265429339,14.133790254592896
