x,y,lap_time_s
3.3792390446214458,0.2454932556259974,9.77247929573059
3.5552153691563944,0.280703138971285,9.77247929573059
3.7405288017961555,0.3099500775260534,9.77247929573059
3.834016308086799,0.31288990001555345,9.77247929573059
4.017707118272827,0.3256972786212495,9.77247929573059
4.189560249444249,0.3586243246995365,9.77247929573059
4.33636837223656,0.3790300077280312,9.77247929573059
4.510263543720165,0.3963556294139504,9.77247929573059
4.695376061974216,0.42396431900197074,9.77247929573059
4.875323615111584,0.4575015438471184,9.77247929573059
4.875323615111584,0.4575015438471184,9.77247929573059
4.875323615111584,0.4575015438471184,9.77247929573059
4.875323615111584,0.4575015438471184,9.77247929573059
4.875323615111584,0.4575015438471184,9.77247929573059
4.8928535913435836,0.45302342336733414,9.77247929573059
4.8928535913435836,0.45302342336733414,9.77247929573059
4.8928535913435836,0.45302342336733414,9.77247929573059
4.8928535913435836,0.45302342336733414,9.77247929573059
4.8928535913435836,0.45302342336733414,9.77247929573059
4.9046599423147486,0.45674633124559094,9.77247929573059
4.9046599423147486,0.45674633124559094,9.77247929573059
4.9046599423147486,0.45674633124559094,9.77247929573059
4.9046599423147486,0.45674633124559094,9.77247929573059
4.9046599423147486,0.45674633124559094,9.77247929573059
4.923893155586203,0.4503217121257778,9.77247929573059
4.923893155586203,0.4503217121257778,9.77247929573059
4.923893155586203,0.4503217121257778,9.77247929573059
4.923893155586203,0.4503217121257778,9.77247929573059
4.923893155586203,0.4503217121257778,9.77247929573059
4.945341526519339,0.45386844793861425,9.77247929573059
4.945341526519339,0.45386844793861425,9.77247929573059
4.945341526519339,0.45386844793861425,9.77247929573059
4.945341526519339,0.45386844793861425,9.77247929573059
4.964388078125853,0.4560345668518152,9.77247929573059
4.964388078125853,0.4560345668518152,9.77247929573059
4.964388078125853,0.4560345668518152,9.77247929573059
4.964388078125853,0.4560345668518152,9.77247929573059
4.964388078125853,0.4560345668518152,9.77247929573059
4.987439270295239,0.4521688328522562,9.77247929573059
4.987439270295239,0.4521688328522562,9.77247929573059
4.987439270295239,0.4521688328522562,9.77247929573059
4.987439270295239,0.4521688328522562,9.77247929573059
5.036318097577747,0.43587235012399506,9.77247929573059
5.036318097577747,0.43587235012399506,9.77247929573059
5.036318097577747,0.43587235012399506,9.77247929573059
5.036318097577747,0.43587235012399506,9.77247929573059
5.036318097577747,0.43587235012399506,9.77247929573059
5.061122740680169,0.42593211957745464,9.77247929573059
5.061122740680169,0.42593211957745464,9.77247929573059
5.061122740680169,0.42593211957745464,9.77247929573059
5.061122740680169,0.42593211957745464,9.77247929573059
5.097374699780739,0.41519908299325164,9.77247929573059
5.097374699780739,0.41519908299325164,9.77247929573059
5.097374699780739,0.41519908299325164,9.77247929573059
