x,y,lap_time_s
4.790483027366282,0.4444261563694325,9.645843982696533
4.83653953738944,0.4466828454108742,9.645843982696533
4.864459395995939,0.44242449071618184,9.645843982696533
4.865547329088694,0.4365359768873179,9.645843982696533
4.882228690788555,0.42784185141822584,9.645843982696533
4.8761135111014635,0.4127735960431239,9.645843982696533
4.887640166703383,0.40089511311924986,9.645843982696533
4.891669331863259,0.38684286735986567,9.645843982696533
4.925476838140104,0.38146346706086864,9.645843982696533
4.975316353182767,0.38362237724792775,9.645843982696533
4.975316353182767,0.38362237724792775,9.645843982696533
4.975316353182767,0.38362237724792775,9.645843982696533
4.975316353182767,0.38362237724792775,9.645843982696533
5.0305237809277585,0.3919357455960803,9.645843982696533
5.0305237809277585,0.3919357455960803,9.645843982696533
5.0305237809277585,0.3919357455960803,9.645843982696533
5.0305237809277585,0.3919357455960803,9.645843982696533
5.0305237809277585,0.3919357455960803,9.645843982696533
5.114564330764959,0.3985009286318767,9.645843982696533
5.114564330764959,0.3985009286318767,9.645843982696533
5.114564330764959,0.3985009286318767,9.645843982696533
5.114564330764959,0.3985009286318767,9.645843982696533
5.114564330764959,0.3985009286318767,9.645843982696533
5.140095766651364,0.40231421308909054,9.645843982696533
5.140095766651364,0.40231421308909054,9.645843982696533
5.140095766651364,0.40231421308909054,9.645843982696533
5.140095766651364,0.40231421308909054,9.645843982696533
5.140095766651364,0.40231421308909054,9.645843982696533
5.17797566956574,0.40950890752626756,9.645843982696533
5.17797566956574,0.40950890752626756,9.645843982696533
5.17797566956574,0.40950890752626756,9.645843982696533
5.17797566956574,0.40950890752626756,9.645843982696533
5.233676043885805,0.41944283913151553,9.645843982696533
5.233676043885805,0.41944283913151553,9.645843982696533
5.233676043885805,0.41944283913151553,9.645843982696533
5.233676043885805,0.41944283913151553,9.645843982696533
5.2931125065061515,0.4124288171669834,9.645843982696533
5.2931125065061515,0.4124288171669834,9.645843982696533
5.2931125065061515,0.4124288171669834,9.645843982696533
5.2931125065061515,0.4124288171669834,9.645843982696533
5.2931125065061515,0.4124288171669834,9.645843982696533
5.322051422251539,0.41401280837423854,9.645843982696533
5.322051422251539,0.41401280837423854,9.645843982696533
5.322051422251539,0.41401280837423854,9.645843982696533
5.322051422251539,0.41401280837423854,9.645843982696533
5.322051422251539,0.41401280837423854,9.645843982696533
5.4034932120432915,0.40251804924365225,9.645843982696533
5.4034932120432915,0.40251804924365225,9.645843982696533
